17:11:35, C, -85, -12, 328400625601779
17:11:42, C, -94, -12, 328406996488130
17:11:46, C, -80, -12, 328411256440524
17:11:48, C, -86, -12, 328413384869326
17:12:10, C, -85, -12, 328435737606036
17:12:13, C, -85, -12, 328437878452806
17:12:16, C, -93, -12, 328441067401919
17:12:17, C, -86, -12, 328442142129211
17:12:19, C, -86, -12, 328444278248793
17:12:41, C, -88, -12, 328466610511284
17:12:41, C, -88, -12, 328466610511284
17:12:46, C, -84, -12, 328470859741752
17:12:46, C, -84, -12, 328470859741752
17:12:48, C, -98, -12, 328472988746803
17:12:48, C, -98, -12, 328472988746803
17:13:04, C, -95, -12, 328488957635182
17:13:04, C, -95, -12, 328488957635182
17:13:14, C, -86, -12, 328499590305334
17:13:14, C, -86, -12, 328499590305334
17:13:19, C, -84, -12, 328503855134187
17:13:19, C, -84, -12, 328503855134187
17:13:32, C, -85, -12, 328517692065432
17:13:32, C, -85, -12, 328517692065432
17:13:34, C, -86, -12, 328519818297566
17:13:35, C, -86, -12, 328519818297566
17:13:41, C, -88, -12, 328526230753710
17:13:41, C, -88, -12, 328526230753710
17:13:45, C, -90, -12, 328530493054437
17:13:45, C, -90, -12, 328530493054437
17:13:55, C, -88, -12, 328540098804485
17:13:55, C, -88, -12, 328540098804485
17:14:14, C, -85, -12, 328559286135989
17:14:14, C, -85, -12, 328559286135989
17:14:16, C, -84, -12, 328561405327811
17:14:16, C, -84, -12, 328561405327811
17:14:18, C, -87, -12, 328563542907446
17:14:18, C, -87, -12, 328563542907446
17:14:20, C, -91, -12, 328565685087133
17:14:20, C, -91, -12, 328565685087133
17:14:43, C, -97, -12, 328588032971395
17:14:43, C, -97, -12, 328588032971395
17:14:47, C, -83, -12, 328592293839882
17:14:47, C, -83, -12, 328592293839882
17:14:47, C, -83, -12, 328592293839882
17:14:49, C, -85, -12, 328594415345403
17:14:49, C, -85, -12, 328594415345403
17:14:49, C, -85, -12, 328594415345403
17:14:54, C, -89, -12, 328599732861182
17:14:54, C, -89, -12, 328599732861182
17:14:54, C, -89, -12, 328599732861182
17:15:03, C, -88, -12, 328608258709147
17:15:03, C, -88, -12, 328608258709147
17:15:03, C, -88, -12, 328608258709147
17:15:11, C, -94, -12, 328616779755498
17:15:11, C, -94, -12, 328616779755498
17:15:11, C, -94, -12, 328616779755498
17:15:16, C, -93, -12, 328621014436434
17:15:16, C, -93, -12, 328621014436434
17:15:18, C, -83, -12, 328623136426017
17:15:18, C, -83, -12, 328623136426017
17:15:20, C, -100, -12, 328625264098308
17:15:20, C, -100, -12, 328625264098308
17:15:34, C, -82, -12, 328639119389969
17:15:34, C, -82, -12, 328639119389969
17:15:38, C, -83, -12, 328643380722519
17:15:38, C, -83, -12, 328643380722519
17:15:44, C, -80, -12, 328649781093975
17:15:44, C, -80, -12, 328649781093975
17:15:47, C, -85, -12, 328651902669495
17:15:47, C, -85, -12, 328651902669495
17:15:49, C, -80, -12, 328654029686891
17:15:49, C, -80, -12, 328654029686891
17:16:11, C, -85, -12, 328676391743444
17:16:11, C, -85, -12, 328676391743444
17:16:13, C, -93, -12, 328678526383287
17:16:13, C, -93, -12, 328678526383287
17:16:17, C, -80, -12, 328682789312921
17:16:17, C, -80, -12, 328682789312921
17:16:44, C, -81, -12, 328709407027442
17:16:44, C, -81, -12, 328709407027442
17:16:46, C, -80, -12, 328711530742649
17:16:46, C, -80, -12, 328711530742649
17:16:48, C, -88, -12, 328713659435878
17:16:48, C, -88, -12, 328713659435878
17:17:11, C, -96, -12, 328736050294463
17:17:11, C, -96, -12, 328736050294463
17:17:13, C, -80, -12, 328738185817431
17:17:13, C, -80, -12, 328738185817431
17:17:15, C, -87, -12, 328740299452534
17:17:15, C, -87, -12, 328740299452534
17:17:15, C, -87, -12, 328740299452534
17:17:17, C, -84, -12, 328742428408367
17:17:17, C, -84, -12, 328742428408367
17:17:17, C, -84, -12, 328742428408367
17:17:42, C, -79, -12, 328766932871222
17:17:42, C, -79, -12, 328766932871222
17:17:42, C, -79, -12, 328766932871222
17:17:44, C, -99, -12, 328769063680336
17:17:44, C, -99, -12, 328769063680336
17:17:44, C, -99, -12, 328769063680336
17:17:46, C, -81, -12, 328771196427366
17:17:46, C, -81, -12, 328771196427366
17:17:46, C, -81, -12, 328771196427366
17:17:48, C, -92, -12, 328773332598459
17:17:48, C, -92, -12, 328773332598459
17:17:48, C, -92, -12, 328773332598459
17:17:50, C, -82, -12, 328775455773511
17:17:50, C, -82, -12, 328775455773511
17:17:50, C, -82, -12, 328775455773511
17:18:13, C, -95, -12, 328797831942773
17:18:13, C, -95, -12, 328797831942773
17:18:15, C, -82, -12, 328799957204075
17:18:15, C, -82, -12, 328799957204075
17:18:17, C, -95, -12, 328802082589229
17:18:17, C, -95, -12, 328802082589229
17:18:19, C, -92, -12, 328804213623655
17:18:19, C, -92, -12, 328804213623655
17:18:21, C, -82, -12, 328806340220530
17:18:21, C, -82, -12, 328806340220530
17:18:46, C, -88, -12, 328830862722447
17:18:46, C, -88, -12, 328830862722447
17:18:48, C, -89, -12, 328832994354531
17:18:48, C, -89, -12, 328832994354531
17:18:50, C, -87, -12, 328835121786352
17:18:50, C, -87, -12, 328835121786352
17:19:04, C, -86, -12, 328848965695306
17:19:04, C, -86, -12, 328848965695306
17:19:14, C, -87, -12, 328859609928426
17:19:14, C, -87, -12, 328859609928426
17:19:23, C, -88, -12, 328868143978319
17:19:23, C, -88, -12, 328868143978319
17:19:45, C, -80, -12, 328890501977894
17:19:45, C, -80, -12, 328890501977894
17:19:52, C, -81, -12, 328896890570547
17:19:52, C, -81, -12, 328896890570547
17:20:14, C, -80, -12, 328919264394810
17:20:14, C, -80, -12, 328919264394810
17:20:14, C, -80, -12, 328919264394810
17:20:16, C, -79, -12, 328921376239392
17:20:16, C, -79, -12, 328921376239392
17:20:16, C, -79, -12, 328921376239392
17:20:18, C, -90, -12, 328923507202673
17:20:18, C, -90, -12, 328923507202673
17:20:18, C, -90, -12, 328923507202673
17:20:20, C, -92, -12, 328925638615015
17:20:20, C, -92, -12, 328925638615015
17:20:20, C, -92, -12, 328925638615015
17:20:41, C, -86, -12, 328945876301987
17:20:41, C, -86, -12, 328945876301987
17:20:41, C, -86, -12, 328945876301987
17:20:45, C, -82, -12, 328950137128965
17:20:45, C, -82, -12, 328950137128965
17:20:45, C, -82, -12, 328950137128965
17:20:47, C, -80, -12, 328952274208339
17:20:47, C, -80, -12, 328952274208339
17:20:47, C, -80, -12, 328952274208339
17:20:49, C, -79, -12, 328954396370369
17:20:49, C, -79, -12, 328954396370369
17:20:49, C, -79, -12, 328954396370369
17:20:51, C, -89, -12, 328956532666254
17:20:51, C, -89, -12, 328956532666254
17:20:51, C, -89, -12, 328956532666254
17:21:14, C, -86, -12, 328978899922287
17:21:14, C, -86, -12, 328978899922287
17:21:14, C, -86, -12, 328978899922287
17:21:16, C, -92, -12, 328981040379630
17:21:16, C, -92, -12, 328981040379630
17:21:16, C, -92, -12, 328981040379630
17:21:18, C, -87, -12, 328983173526296
17:21:18, C, -87, -12, 328983173526296
17:21:18, C, -87, -12, 328983173526296
17:21:22, C, -61, -12, 328987426899628
17:21:22, C, -61, -12, 328987426899628
17:21:22, C, -61, -12, 328987426899628
17:21:36, C, -61, -12, 329001296226081
17:21:36, C, -61, -12, 329001296226081
17:21:36, C, -61, -12, 329001296226081
17:21:47, C, -75, -12, 329011970142691
17:21:47, C, -75, -12, 329011970142691
17:21:47, C, -75, -12, 329011970142691
17:21:49, C, -79, -12, 329014094071857
17:21:49, C, -79, -12, 329014094071857
17:21:49, C, -79, -12, 329014094071857
17:21:53, C, -77, -12, 329018355403105
17:21:53, C, -77, -12, 329018355403105
17:21:53, C, -77, -12, 329018355403105
17:21:55, C, -76, -12, 329020487704146
17:21:55, C, -76, -12, 329020487704146
17:21:55, C, -76, -12, 329020487704146
17:22:15, C, -75, -12, 329040720257940
17:22:15, C, -75, -12, 329040720257940
17:22:18, C, -81, -12, 329042851522835
17:22:18, C, -81, -12, 329042851522835
17:22:20, C, -72, -12, 329044978489658
17:22:20, C, -72, -12, 329044978489658
17:22:22, C, -75, -12, 329047114391479
17:22:22, C, -75, -12, 329047114391479
17:22:24, C, -76, -12, 329049251064864
17:22:24, C, -76, -12, 329049251064864
17:22:38, C, -75, -12, 329063092478296
17:22:38, C, -75, -12, 329063092478296
17:22:46, C, -75, -12, 329071628777408
17:22:46, C, -75, -12, 329071628777408
17:22:48, C, -83, -12, 329073762987615
17:22:48, C, -83, -12, 329073762987615
17:22:51, C, -76, -12, 329075890515271
17:22:51, C, -76, -12, 329075890515271
17:22:55, C, -83, -12, 329080140467873
17:22:55, C, -83, -12, 329080140467873
17:23:17, C, -81, -12, 329102531366094
17:23:17, C, -81, -12, 329102531366094
17:23:19, C, -74, -12, 329104662942551
17:23:19, C, -74, -12, 329104662942551
17:23:21, C, -73, -12, 329106789920207
17:23:21, C, -73, -12, 329106789920207
17:23:24, C, -80, -12, 329108912388748
17:23:24, C, -80, -12, 329108912388748
17:23:26, C, -74, -12, 329111039270466
17:23:26, C, -74, -12, 329111039270466
17:23:37, C, -75, -12, 329122744687857
17:23:37, C, -75, -12, 329122744687857
17:23:40, C, -87, -12, 329124870390773
17:23:40, C, -87, -12, 329124870390773
17:23:46, C, -74, -12, 329131255731604
17:23:46, C, -74, -12, 329131255731604
17:23:48, C, -76, -12, 329133386656812
17:23:48, C, -76, -12, 329133386656812
17:23:50, C, -74, -12, 329135512725665
17:23:50, C, -74, -12, 329135512725665
17:23:52, C, -82, -12, 329137640423060
17:23:52, C, -82, -12, 329137640423060
17:23:54, C, -81, -12, 329139760230299
17:23:54, C, -81, -12, 329139760230299
17:24:17, C, -86, -12, 329162127512530
17:24:17, C, -86, -12, 329162127512530
17:24:17, C, -86, -12, 329162127512530
17:24:19, C, -84, -12, 329164265603987
17:24:19, C, -84, -12, 329164265603987
17:24:19, C, -84, -12, 329164265603987
17:24:21, C, -93, -12, 329166390318413
17:24:21, C, -93, -12, 329166390318413
17:24:21, C, -93, -12, 329166390318413
17:24:23, C, -82, -12, 329168535933517
17:24:23, C, -82, -12, 329168535933517
17:24:23, C, -82, -12, 329168535933517
17:24:25, C, -73, -12, 329170653077214
17:24:25, C, -73, -12, 329170653077214
17:24:25, C, -73, -12, 329170653077214
17:24:32, C, -64, -12, 329177049388722
17:24:32, C, -64, -12, 329177049388722
17:24:32, C, -64, -12, 329177049388722
17:24:48, C, -72, -12, 329193014021007
17:24:48, C, -72, -12, 329193014021007
17:24:48, C, -72, -12, 329193014021007
17:24:50, C, -80, -12, 329195130223403
17:24:50, C, -80, -12, 329195130223403
17:24:50, C, -80, -12, 329195130223403
17:24:52, C, -75, -12, 329197260774235
17:24:52, C, -75, -12, 329197260774235
17:24:52, C, -75, -12, 329197260774235
17:24:54, C, -79, -12, 329199399971630
17:24:54, C, -79, -12, 329199399971630
17:24:54, C, -79, -12, 329199399971630
17:25:12, C, -101, -12, 329217496332352
17:25:12, C, -101, -12, 329217496332352
17:25:12, C, -101, -12, 329217496332352
17:25:15, C, -75, -12, 329220696545997
17:25:15, C, -75, -12, 329220696545997
17:25:15, C, -75, -12, 329220696545997
17:25:16, C, -77, -12, 329221772683861
17:25:16, C, -77, -12, 329221772683861
17:25:16, C, -77, -12, 329221772683861
17:25:19, C, -90, -12, 329223910247193
17:25:19, C, -90, -12, 329223910247193
17:25:19, C, -90, -12, 329223910247193
17:25:32, C, -75, -12, 329237763490365
17:25:32, C, -75, -12, 329237763490365
17:25:32, C, -75, -12, 329237763490365
17:25:47, C, -74, -12, 329252663799839
17:25:47, C, -74, -12, 329252663799839
17:25:47, C, -74, -12, 329252663799839
17:25:49, C, -76, -12, 329254781313901
17:25:49, C, -76, -12, 329254781313901
17:25:49, C, -76, -12, 329254781313901
17:25:52, C, -76, -12, 329256921287493
17:25:52, C, -76, -12, 329256921287493
17:25:52, C, -76, -12, 329256921287493
17:25:54, C, -72, -12, 329259058269681
17:25:54, C, -72, -12, 329259058269681
17:25:54, C, -72, -12, 329259058269681
17:26:16, C, -78, -12, 329281400411546
17:26:16, C, -78, -12, 329281400411546
17:26:16, C, -78, -12, 329281400411546
17:26:18, C, -76, -12, 329283524259307
17:26:18, C, -76, -12, 329283524259307
17:26:18, C, -76, -12, 329283524259307
17:26:20, C, -71, -12, 329285653597326
17:26:20, C, -71, -12, 329285653597326
17:26:20, C, -71, -12, 329285653597326
17:26:22, C, -70, -12, 329287777093732
17:26:22, C, -70, -12, 329287777093732
17:26:22, C, -70, -12, 329287777093732
17:26:52, C, -72, -12, 329317242986637
17:26:52, C, -72, -12, 329317242986637
17:26:52, C, -72, -12, 329317242986637
17:26:56, C, -77, -12, 329321488190803
17:26:56, C, -77, -12, 329321488190803
17:26:56, C, -77, -12, 329321488190803
17:27:05, C, -68, -12, 329330015077414
17:27:05, C, -68, -12, 329330015077414
17:27:05, C, -68, -12, 329330015077414
17:27:09, C, -72, -12, 329334278955172
17:27:09, C, -72, -12, 329334278955172
17:27:09, C, -72, -12, 329334278955172
17:27:11, C, -72, -12, 329336410336265
17:27:11, C, -72, -12, 329336410336265
17:27:11, C, -72, -12, 329336410336265
17:27:13, C, -72, -12, 329338543351838
17:27:13, C, -72, -12, 329338543351838
17:27:13, C, -72, -12, 329338543351838
17:27:31, C, -70, -12, 329356636301362
17:27:31, C, -70, -12, 329356636301362
17:27:31, C, -70, -12, 329356636301362
17:27:36, C, -75, -12, 329360905136412
17:27:36, C, -75, -12, 329360905136412
17:27:36, C, -75, -12, 329360905136412
17:27:38, C, -72, -12, 329363048174328
17:27:38, C, -72, -12, 329363048174328
17:27:38, C, -72, -12, 329363048174328
17:27:44, C, -71, -12, 329369452967971
17:27:44, C, -71, -12, 329369452967971
17:27:44, C, -71, -12, 329369452967971
17:27:46, C, -74, -12, 329371588874116
17:27:46, C, -74, -12, 329371588874116
17:27:46, C, -74, -12, 329371588874116
17:27:48, C, -70, -12, 329373725920053
17:27:48, C, -70, -12, 329373725920053
17:27:48, C, -70, -12, 329373725920053
17:28:19, C, -72, -12, 329404635293843
17:28:19, C, -72, -12, 329404635293843
17:28:19, C, -72, -12, 329404635293843
17:28:42, C, -74, -12, 329427000279043
17:28:42, C, -74, -12, 329427000279043
17:28:42, C, -74, -12, 329427000279043
17:28:44, C, -72, -12, 329429138552115
17:28:44, C, -72, -12, 329429138552115
17:28:44, C, -72, -12, 329429138552115
17:28:46, C, -70, -12, 329431257669875
17:28:46, C, -70, -12, 329431257669875
17:28:46, C, -70, -12, 329431257669875
17:28:48, C, -71, -12, 329433368307738
17:28:48, C, -71, -12, 329433368307738
17:28:48, C, -71, -12, 329433368307738
17:29:10, C, -72, -12, 329455728079709
17:29:10, C, -72, -12, 329455728079709
17:29:10, C, -72, -12, 329455728079709
17:29:13, C, -72, -12, 329457861112677
17:29:13, C, -72, -12, 329457861112677
17:29:13, C, -72, -12, 329457861112677
17:29:15, C, -72, -12, 329459986971322
17:29:15, C, -72, -12, 329459986971322
17:29:15, C, -72, -12, 329459986971322
17:29:17, C, -72, -12, 329462129520957
17:29:17, C, -72, -12, 329462129520957
17:29:17, C, -72, -12, 329462129520957
17:29:19, C, -71, -12, 329464262260695
17:29:19, C, -71, -12, 329464262260695
17:29:19, C, -71, -12, 329464262260695
17:29:24, C, -72, -12, 329469593616423
17:29:24, C, -72, -12, 329469593616423
17:29:24, C, -72, -12, 329469593616423
17:29:37, C, -67, -12, 329482383429335
17:29:37, C, -67, -12, 329482383429335
17:29:37, C, -67, -12, 329482383429335
17:29:46, C, -70, -12, 329490907165321
17:29:46, C, -70, -12, 329490907165321
17:29:46, C, -70, -12, 329490907165321
17:29:50, C, -74, -12, 329495172150111
17:29:50, C, -74, -12, 329495172150111
17:29:50, C, -74, -12, 329495172150111
17:30:12, C, -73, -12, 329517574254581
17:30:12, C, -73, -12, 329517574254581
17:30:12, C, -73, -12, 329517574254581
17:30:14, C, -74, -12, 329519694763227
17:30:14, C, -74, -12, 329519694763227
17:30:14, C, -74, -12, 329519694763227
17:30:17, C, -70, -12, 329521818905778
17:30:17, C, -70, -12, 329521818905778
17:30:17, C, -70, -12, 329521818905778
17:30:19, C, -72, -12, 329523948878746
17:30:19, C, -72, -12, 329523948878746
17:30:19, C, -72, -12, 329523948878746
17:30:45, C, -72, -12, 329550615683580
17:30:45, C, -72, -12, 329550615683580
17:30:45, C, -72, -12, 329550615683580
17:30:47, C, -74, -12, 329552748249672
17:30:47, C, -74, -12, 329552748249672
17:30:47, C, -74, -12, 329552748249672
17:30:52, C, -73, -12, 329557006319879
17:30:52, C, -73, -12, 329557006319879
17:30:52, C, -73, -12, 329557006319879
17:30:54, C, -76, -12, 329559127538889
17:30:54, C, -76, -12, 329559127538889
17:30:54, C, -76, -12, 329559127538889
17:31:10, C, -68, -12, 329575122017945
17:31:10, C, -68, -12, 329575122017945
17:31:10, C, -68, -12, 329575122017945
17:31:16, C, -73, -12, 329581515335182
17:31:16, C, -73, -12, 329581515335182
17:31:16, C, -73, -12, 329581515335182
17:31:18, C, -74, -12, 329583654040494
17:31:18, C, -74, -12, 329583654040494
17:31:18, C, -74, -12, 329583654040494
17:31:20, C, -72, -12, 329585787609191
17:31:20, C, -72, -12, 329585787609191
17:31:20, C, -72, -12, 329585787609191
17:31:23, C, -72, -12, 329587911981482
17:31:23, C, -72, -12, 329587911981482
17:31:23, C, -72, -12, 329587911981482
17:31:25, C, -73, -12, 329590035115440
17:31:25, C, -73, -12, 329590035115440
17:31:25, C, -73, -12, 329590035115440
17:31:41, C, -75, -12, 329606001647985
17:31:41, C, -75, -12, 329606001647985
17:31:41, C, -75, -12, 329606001647985
17:31:49, C, -68, -12, 329614495141107
17:31:49, C, -68, -12, 329614495141107
17:31:49, C, -68, -12, 329614495141107
17:31:51, C, -74, -12, 329616625782878
17:31:51, C, -74, -12, 329616625782878
17:31:51, C, -74, -12, 329616625782878
17:32:16, C, -70, -12, 329641139351253
17:32:16, C, -70, -12, 329641139351253
17:32:16, C, -70, -12, 329641139351253
17:32:18, C, -70, -12, 329643252125836
17:32:18, C, -70, -12, 329643252125836
17:32:18, C, -70, -12, 329643252125836
17:32:20, C, -70, -12, 329645381626460
17:32:20, C, -70, -12, 329645381626460
17:32:20, C, -70, -12, 329645381626460
17:32:24, C, -69, -12, 329649647989167
17:32:24, C, -69, -12, 329649647989167
17:32:24, C, -69, -12, 329649647989167
17:32:40, C, -69, -12, 329665637422963
17:32:40, C, -69, -12, 329665637422963
17:32:40, C, -69, -12, 329665637422963
17:32:47, C, -71, -12, 329672026880565
17:32:47, C, -71, -12, 329672026880565
17:32:47, C, -71, -12, 329672026880565
17:32:51, C, -71, -12, 329676281104469
17:32:51, C, -71, -12, 329676281104469
17:32:51, C, -71, -12, 329676281104469
17:32:55, C, -73, -12, 329680562697228
17:32:55, C, -73, -12, 329680562697228
17:32:55, C, -73, -12, 329680562697228
17:33:13, C, -67, -12, 329698654881023
17:33:13, C, -67, -12, 329698654881023
17:33:13, C, -67, -12, 329698654881023
17:33:18, C, -71, -12, 329702915253105
17:33:18, C, -71, -12, 329702915253105
17:33:18, C, -71, -12, 329702915253105
17:33:20, C, -73, -12, 329705032676281
17:33:20, C, -73, -12, 329705032676281
17:33:20, C, -73, -12, 329705032676281
17:33:22, C, -70, -12, 329707162751540
17:33:22, C, -70, -12, 329707162751540
17:33:22, C, -70, -12, 329707162751540
17:33:24, C, -72, -12, 329709295556019
17:33:24, C, -72, -12, 329709295556019
17:33:24, C, -72, -12, 329709295556019
17:33:48, C, -67, -12, 329733765533771
17:33:48, C, -67, -12, 329733765533771
17:33:48, C, -67, -12, 329733765533771
17:33:51, C, -71, -12, 329735879325384
17:33:51, C, -71, -12, 329735879325384
17:33:51, C, -71, -12, 329735879325384
17:33:55, C, -70, -12, 329740142979601
17:33:55, C, -70, -12, 329740142979601
17:33:55, C, -70, -12, 329740142979601
17:34:17, C, -66, -12, 329762537018863
17:34:17, C, -66, -12, 329762537018863
17:34:17, C, -66, -12, 329762537018863
17:34:19, C, -69, -12, 329764657616675
17:34:19, C, -69, -12, 329764657616675
17:34:19, C, -69, -12, 329764657616675
17:34:21, C, -70, -12, 329766788993497
17:34:21, C, -70, -12, 329766788993497
17:34:21, C, -70, -12, 329766788993497
17:34:24, C, -71, -12, 329768931433287
17:34:24, C, -71, -12, 329768931433287
17:34:24, C, -71, -12, 329768931433287
17:34:26, C, -72, -12, 329771055509589
17:34:26, C, -72, -12, 329771055509589
17:34:26, C, -72, -12, 329771055509589
17:34:46, C, -72, -12, 329791247129738
17:34:46, C, -72, -12, 329791247129738
17:34:46, C, -72, -12, 329791247129738
17:34:48, C, -72, -12, 329793377624737
17:34:48, C, -72, -12, 329793377624737
17:34:48, C, -72, -12, 329793377624737
17:34:50, C, -70, -12, 329795516251299
17:34:50, C, -70, -12, 329795516251299
17:34:50, C, -70, -12, 329795516251299
17:34:52, C, -73, -12, 329797653451767
17:34:52, C, -73, -12, 329797653451767
17:34:52, C, -73, -12, 329797653451767
17:34:54, C, -70, -12, 329799784388849
17:34:54, C, -70, -12, 329799784388849
17:34:54, C, -70, -12, 329799784388849
17:35:19, C, -73, -12, 329824263073318
17:35:19, C, -73, -12, 329824263073318
17:35:19, C, -73, -12, 329824263073318
17:35:23, C, -68, -12, 329828526119671
17:35:23, C, -68, -12, 329828526119671
17:35:23, C, -68, -12, 329828526119671
